,
3425835357_204e620a66.jpg,[[-0.      -0.      -0.      ... -0.       0.36857 -0.     ]]
,
3425846980_912943b4f9.jpg,[[-0.         1.7361162  4.8624096 ... -0.        -0.        -0.       ]]
,
3425851292_de92a072ee.jpg,[[-0.         4.379802  -0.        ... -0.        -0.         1.5578133]]
,
3425853460_bfcd0b41f6.jpg,[[-0.         3.586708   3.125897  ... -0.         3.7548168 -0.       ]]
,
3425887426_bf60b8afa3.jpg,"[[-0.          0.5419005   5.536316   ... -0.          4.3544445
   0.01472706]]"
,
3425918361_3b890d9575.jpg,[[-0.        -0.         0.9812825 ... -0.         2.1320572 -0.       ]]
,
3426144752_28d63615ca.jpg,[[-0.        -0.        -0.        ... -0.         3.3136003 -0.       ]]
,
3426724811_137855b4f7.jpg,"[[-0.         -0.          0.12668684 ... -0.         -0.
  -0.        ]]"
,
3426789838_8771f0ed56.jpg,[[-0.         2.9799614 -0.        ... -0.        -0.        -0.       ]]
,
3426933951_2302a941d8.jpg,[[-0.        -0.        -0.        ... -0.        -0.         1.3527402]]
,
3426962078_13e87e10de.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
3426964258_67a0cee201.jpg,"[[ 0.59531814 -0.          1.2542875  ... -0.         -0.
   0.75205386]]"
,
3426966595_c8c4e1e872.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
3427023324_f1f6504bf4.jpg,[[-0.        -0.        -0.        ... -0.         3.8997524 -0.       ]]
,
3427118504_93126c83e0.jpg,"[[ 0.44756013 -0.         -0.         ... -0.          0.6872152
   0.07728225]]"
,
3427233064_6af01bfc5c.jpg,[[-0.        -0.         1.4751548 ... -0.        -0.        -0.       ]]
,
3427301653_4ff0d6fd93.jpg,"[[ 0.48233056 -0.         -0.         ... -0.          0.94504696
   1.2696507 ]]"
,
3427402225_234d712eeb.jpg,[[-0.         0.7398629 -0.        ... -0.        -0.         2.73065  ]]
,
3427540832_c882fded1d.jpg,"[[-0.         -0.         -0.         ... -0.         -0.
   0.31590235]]"
,
3427614912_b147d083b2.jpg,[[-0.         1.5523303  0.503653  ... -0.        -0.        -0.       ]]
,
3427852996_d383abd819.jpg,[[-0.        -0.         2.933318  ... -0.         1.1385291  1.099252 ]]
,
3428038648_993a453f9e.jpg,[[ 1.3423985 -0.        -0.        ... -0.        -0.        -0.       ]]
,
3428386573_670f5362f0.jpg,[[-0.         2.1363919  0.6944688 ... -0.        -0.        -0.       ]]
,
342872408_04a2832a1b.jpg,[[-0.        -0.        -0.        ... -0.         2.0353177  1.5974548]]
,
3429142249_d09a32e291.jpg,[[-0.        -0.        -0.        ... -0.         0.2651613 -0.       ]]
,
3429194423_98e911a101.jpg,"[[ 1.4021252   0.49893954  2.9540558  ... -0.         -0.
  -0.        ]]"
,
3429351222_17ae744daf.jpg,[[-0.        -0.         1.4245284 ... -0.        -0.         0.8170222]]
,
3429351964_531de1bf16.jpg,[[-0.         1.0957767  1.1635702 ... -0.        -0.        -0.       ]]
,
3429391520_930b153f94.jpg,"[[-0.          0.15971535  3.373597   ... -0.          2.2226074
   0.18220764]]"
,
3429465163_fb8ac7ce7f.jpg,"[[ 0.17062059 -0.          1.848176   ... -0.          5.6737638
   0.7263173 ]]"
,
3429581486_4556471d1a.jpg,[[-0.        -0.         1.9106736 ... -0.         3.19694   -0.       ]]
,
3429641260_2f035c1813.jpg,"[[ 1.9817512   2.8772526   1.5542649  ...  0.09000358 -0.
  -0.        ]]"
,
3429956016_3c7e3096c2.jpg,"[[-0.         -0.         -0.         ... -0.          0.60798454
  -0.        ]]"
,
3430100177_5864bf1e73.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
3430287726_94a1825bbf.jpg,"[[ 0.85547996 -0.         -0.         ... -0.          3.6763744
  -0.        ]]"
,
3430526230_234b3550f6.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
3430607596_7e4f74e3ff.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
343073813_df822aceac.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
3430779304_43a2146f4b.jpg,[[ 1.8650959  2.8125525 -0.        ... -0.        -0.        -0.       ]]
,
3430782104_34da558eba.jpg,"[[ 0.27206567  1.2470543  -0.         ... -0.         -0.
  -0.        ]]"
,
3431101934_99a6c55914.jpg,"[[-0.          0.36980236 -0.         ... -0.          1.816793
  -0.        ]]"
,
3431121650_056db85987.jpg,"[[ 0.5865743   1.3661747  -0.         ... -0.          0.02880386
  -0.        ]]"
,
3431194126_ca78f5fde6.jpg,[[-0.         5.29249   -0.        ... -0.         0.5303208 -0.       ]]
,
3431261634_c73360406a.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
3431487300_0123195f9b.jpg,"[[-0.          0.28743505 -0.         ... -0.         -0.
   0.88987553]]"
,
3431671749_e8e3a449ac.jpg,"[[ 3.3241596  -0.          0.21202806 ... -0.         -0.
  -0.        ]]"
,
3431860810_44277cd360.jpg,"[[-0.          0.8787251  -0.         ... -0.          0.08596352
  -0.        ]]"
,
343218198_1ca90e0734.jpg,[[-0.        -0.        -0.        ... -0.         2.2617497 -0.       ]]
,
3432495898_a5859f06b6.jpg,"[[ 0.74341774 -0.          3.9064553  ... -0.         -0.
  -0.        ]]"
,
3432550415_e7b77232de.jpg,[[ 1.0250679  1.6801821  3.523892  ... -0.        -0.        -0.       ]]
,
3432586199_e50b0d6cb7.jpg,[[-0.       -0.       -0.       ... -0.        5.676033 -0.      ]]
,
3432634159_1eb9a73306.jpg,[[ 1.3700535 -0.        -0.        ... -0.        -0.        -0.       ]]
,
3432637363_3ba357e2da.jpg,"[[-0.         -0.          3.7215233  ... -0.         -0.
   0.41668302]]"
,
3432656291_a6c7981f6e.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
3432730942_4dc4685277.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
3433259846_800a6079f0.jpg,[[-0.        -0.         2.440291  ... -0.        -0.         1.5753667]]
,
3433470650_a8b1c27173.jpg,[[-0.        -0.        -0.        ... -0.        -0.         0.5796354]]
,
3433567526_00b5a70319.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
3433982387_3fa993cf5a.jpg,"[[-0.         -0.         -0.         ... -0.         -0.
   0.33294308]]"
,
3434452829_62cee280bc.jpg,"[[-0.         -0.         -0.         ... -0.          0.40553737
  -0.        ]]"
,
3434526008_02359881a0.jpg,"[[ 2.368456   -0.          2.8051343  ...  0.61790067 -0.
  -0.        ]]"
,
3435015880_eda46ff50f.jpg,[[-0.         0.151299   1.5374074 ... -0.         2.2779732 -0.       ]]
,
3435035138_af32890a4c.jpg,[[-0.         4.1030583  1.440783  ... -0.         3.7421675 -0.       ]]
,
3435233065_3411f2d29d.jpg,"[[ 1.6887655   1.6367929   1.3395343  ... -0.          2.2525039
   0.78193027]]"
,
3435648640_b2f68efb78.jpg,[[-0.         2.5329008 -0.        ... -0.         1.6619253 -0.       ]]
,
3435653630_3b6cca2c40.jpg,"[[ 0.51699847 -0.          2.0545797  ... -0.          0.8451485
   0.63511366]]"
,
3436063693_15c8d377a2.jpg,"[[ 0.6050795  -0.          0.19723585 ... -0.         12.268791
  -0.        ]]"
,
3436074878_21515a6706.jpg,[[-0.        -0.         2.046864  ... -0.         0.4770438 -0.       ]]
,
3436259762_43709321ff.jpg,[[-0.        -0.        -0.        ... -0.         0.2750461 -0.       ]]
,
3436313241_6c73153fb6.jpg,[[-0.        -0.         1.6055439 ... -0.         8.261323  -0.       ]]
,
3436395540_63bc8f2fe0.jpg,[[ 1.072449  -0.         1.4948938 ... -0.         5.387505  -0.       ]]
,
3436418401_b00ceb27c0.jpg,"[[-0.          0.8653002  -0.         ... -0.         -0.
   0.12573409]]"
,
343662720_39e4067cd1.jpg,"[[-0.          0.5042666  -0.         ... -0.          0.98719525
  -0.        ]]"
,
3437034427_6df5e9fbf9.jpg,[[-0.       -0.       -0.       ... -0.       -0.        4.196584]]
,
3437107047_715c60e9c8.jpg,"[[-0.         -0.         -0.         ... -0.          0.71320045
   1.360563  ]]"
,
3437147889_4cf26dd525.jpg,[[-0.        -0.        -0.        ... -0.         3.8161087  0.5798744]]
,
3437273677_47d4462974.jpg,"[[ 2.9329693  -0.         -0.         ... -0.          0.60646456
  -0.        ]]"
,
3437315443_ba2263f92e.jpg,[[-0.        -0.        -0.        ... -0.        -0.         1.2785311]]
,
3437654963_c4fdc17e8b.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
3437693401_202afef348.jpg,"[[ 2.9709795  -0.         -0.         ... -0.          0.16704512
   0.5659549 ]]"
,
3437781040_82b06facb3.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
3438858409_136345fa07.jpg,[[ 0.3940863  2.6264122  3.9406278 ... -0.        -0.        -0.       ]]
,
3438981089_2ef1a6353c.jpg,"[[ 0.16926074  0.8432397   5.339202   ... -0.          0.7063453
  -0.        ]]"
,
3439128755_84409b8823.jpg,[[ 1.2597233  1.4980068 -0.        ... -0.         5.0540705 -0.       ]]
,
3439243433_d5f3508612.jpg,"[[-0.         -0.          0.43230602 ...  2.3966103   2.3465476
  -0.        ]]"
,
3439331800_e71e1d808f.jpg,"[[-0.         -0.          0.74794215 ... -0.         -0.
   0.33939072]]"
,
3439382048_d2e23b2b4c.jpg,[[ 2.5105367  2.492132   1.3220483 ... -0.        -0.        -0.       ]]
,
3439414478_8038ba9409.jpg,"[[ 0.62658566 -0.         -0.         ... -0.          2.9731429
  -0.        ]]"
,
3439560988_f001f96fc9.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
3439982121_0afc6d5973.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
3440104178_6871a24e13.jpg,"[[-0.         -0.          0.18012118 ... -0.          6.0101647
  -0.        ]]"
,
3440160917_4524cfd9f6.jpg,"[[-0.         -0.          1.1034088  ... -0.          7.6077023
   0.75178194]]"
,
3440724965_03d6ca5399.jpg,[[-0.        -0.        -0.        ... -0.        -0.         1.5353222]]
,
344078103_4b23931ce5.jpg,[[-0.       -0.       -0.       ... -0.        4.305884 -0.      ]]
,
3440952969_608eb5e42b.jpg,[[ 0.5900154  1.2772493 -0.        ... -0.        -0.        -0.       ]]
,
3441104823_33cdae5a56.jpg,[[-0.         0.9729694 -0.        ... -0.        -0.        -0.       ]]
,
3441145615_b4fcd9eea0.jpg,[[ 3.665106  -0.         1.8053887 ... -0.         1.0561965 -0.       ]]
,
3441399292_60c83bd5db.jpg,"[[ 0.40692288 -0.         -0.         ... -0.         -0.
  -0.        ]]"
,
3441511444_b031585b45.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
3441531010_8eebbb507e.jpg,[[-0.         2.264     -0.        ... -0.         0.6579909 -0.       ]]
,
3441701164_6dbbdf1bce.jpg,[[-0.        -0.         1.1069214 ... -0.        -0.        -0.       ]]
,
3442138291_3e75f4bdb8.jpg,[[-0.        -0.         1.0446985 ... -0.         3.7140343 -0.       ]]
,
3442242092_e579538d82.jpg,[[-0.        -0.        -0.        ... -0.        -0.         1.0003725]]
,
3442272060_f9155194c2.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
3442540072_b22ca2410f.jpg,[[-0.        -0.        -0.        ... -0.        -0.         2.4619312]]
,
3442622076_c3abe955e5.jpg,"[[-0.         -0.         -0.         ... -0.          0.85693586
   2.6379192 ]]"
,
3442844140_15aa45e9b8.jpg,[[ 1.4427876  0.1543841 -0.        ... -0.        -0.        -0.       ]]
,
3442978981_53bf1f45f3.jpg,"[[-0.         -0.          2.8391833  ... -0.          0.36162788
   1.2617351 ]]"
,
3443030942_f409586258.jpg,[[ 1.4959507 -0.        -0.        ... -0.         2.9125254 -0.       ]]
,
3443161359_65544fd732.jpg,[[ 2.0888634  1.3817973 -0.        ... -0.        -0.        -0.       ]]
,
3443326696_fe0549c5be.jpg,[[ 1.6388788 -0.        -0.        ... -0.        -0.         3.1155305]]
,
3443351431_7b4061df5c.jpg,[[-0.         0.9852892 -0.        ... -0.        -0.        -0.       ]]
,
3443460885_46115463b4.jpg,[[-0.         2.1467915 -0.        ... -0.         1.1878896 -0.       ]]
,
3443703471_14845d8850.jpg,[[-0.        -0.         2.2571836 ... -0.        -0.        -0.       ]]
,
3443853670_6c79fcfcb2.jpg,"[[ 0.7792952  -0.          0.519598   ... -0.          1.465308
   0.49529845]]"
,
3444684583_6656e38088.jpg,[[-0.        -0.         5.4802804 ... -0.        -0.        -0.       ]]
,
3444974984_963fb441a0.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
3444982197_0ff15cc50b.jpg,[[-0.        -0.        -0.        ... -0.        -0.         1.2680259]]
,
3445296377_1e5082b44b.jpg,[[ 3.3342426 -0.        -0.        ... -0.         1.0100294  1.3188891]]
,
3445428367_25bafffe75.jpg,[[-0.        -0.         1.0416741 ... -0.         1.4130768  1.8733214]]
,
3445544288_68fdb25969.jpg,"[[-0.         -0.          0.71144426 ...  0.24797016 -0.
  -0.        ]]"
,
3446191973_1db572ed8a.jpg,[[-0.        -0.        -0.        ... -0.        -0.         0.4511844]]
,
3446347599_0ecc49a9d5.jpg,"[[-0.          0.48970276 -0.         ...  0.7242447   0.48996
  -0.        ]]"
,
3446586125_cafa0bfd67.jpg,[[-0.        -0.         1.5429406 ...  0.9557228  0.5559162 -0.       ]]
,
3446762868_06e9d9d899.jpg,[[-0.        -0.         3.1038518 ... -0.        -0.        -0.       ]]
,
3447007090_08d997833a.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
3447155358_5b5b59b15e.jpg,"[[-0.          3.7161713   0.7862457  ... -0.          0.74198925
   1.792612  ]]"
,
3447876218_4ccf42d7a0.jpg,[[-0.       -0.       -0.       ... -0.        2.486509 -0.      ]]
,
344841963_8b0fa9784c.jpg,[[ 0.6004608  2.039873  -0.        ...  1.9570887 -0.        -0.       ]]
,
3448490813_f9623e864d.jpg,[[-0.        -0.         2.67405   ... -0.        -0.         0.8061183]]
,
3448855727_f16dea7b03.jpg,[[ 2.4120338 -0.        -0.        ... -0.         1.8176718 -0.       ]]
,
3449114979_6cdc3e8da8.jpg,"[[ 1.7646618  -0.          0.91035026 ... -0.          1.7070274
  -0.        ]]"
,
3449170348_34dac4a380.jpg,[[-0.         4.4998374 -0.        ... -0.         3.2930505 -0.       ]]
,
3449718979_e987c64e2d.jpg,[[ 1.916884  -0.        -0.        ... -0.         0.9485336 -0.       ]]
,
3449846784_278bc1ba92.jpg,[[-0.       -0.        5.091867 ... -0.       -0.       -0.      ]]
,
3450776690_38605c667d.jpg,"[[-0.         -0.          0.9609354  ... -0.          0.09396312
  -0.        ]]"
,
3450874870_c4dcf58fb3.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
3451085951_e66f7f5d5c.jpg,[[-0.         3.492326   1.744225  ... -0.         1.0358806 -0.       ]]
,
3451344589_6787bd06ef.jpg,[[-0.         0.6258012 -0.        ... -0.        -0.        -0.       ]]
,
3451345621_fe470d4cf8.jpg,"[[-0.          0.15820968 -0.         ... -0.          1.5474734
   0.03639489]]"
,
3451523035_b61d79f6a8.jpg,"[[ 2.8835547  -0.         -0.         ...  1.3248887   0.38105908
  -0.        ]]"
,
3451984463_37ac1ff7a8.jpg,[[-0.       -0.       -0.       ... -0.       -0.        5.083679]]
,
3452127051_fa54a902b3.jpg,[[-0.       -0.       -0.       ... -0.        1.022594 -0.      ]]
,
3452341579_0147d2199b.jpg,[[ 3.0612588  1.628257  -0.        ... -0.        -0.        -0.       ]]
,
3452411712_5b42d2a1b5.jpg,"[[-0.         -0.         -0.         ... -0.          0.56334734
   0.6977592 ]]"
,
345284642_77dded0907.jpg,[[-0.       -0.       -0.       ... -0.        3.490051 -0.      ]]
,
3452982513_36f2bc81fa.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
3453019315_cfd5c10dae.jpg,"[[ 0.11049777 -0.         -0.         ... -0.         -0.
  -0.        ]]"
,
3453259666_9ecaa8bb4b.jpg,"[[ 1.2464201   0.56244457  2.7155633  ... -0.          0.8005667
  -0.        ]]"
,
3453284877_8866189055.jpg,[[ 1.5315305 -0.        -0.        ... -0.         2.4925907 -0.       ]]
,
3453313865_1ebff5393c.jpg,"[[-0.          1.3543934   2.7181234  ... -0.          0.01530492
  -0.        ]]"
,
3453544202_3855ab34b6.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
3454149297_01454a2554.jpg,[[-0.        -0.        -0.        ... -0.         4.2489824 -0.       ]]
,
3454199170_ae26917dcd.jpg,"[[-0.         -0.         -0.         ... -0.          0.7831851
   0.04939753]]"
,
3454315016_f1e30d4676.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
3454355269_6185e29f95.jpg,[[ 0.3040274  0.8621832  1.5297492 ... -0.         1.4573479 -0.       ]]
,
3454621502_73af6742fb.jpg,[[-0.       -0.       -0.       ... -0.        3.700204 -0.      ]]
,
3454754632_977c1523be.jpg,[[-0.        -0.        -0.        ... -0.         1.4004884 -0.       ]]
,
3454988449_1de1ef4f20.jpg,"[[-0.         -0.          0.28839725 ... -0.         -0.
  -0.        ]]"
,
3455405300_aa3069ecaa.jpg,[[-0.        -0.        -0.        ... -0.         1.4026811 -0.       ]]
,
3455419642_894d03f153.jpg,[[-0.         0.0784395  2.088063  ... -0.         1.4401248 -0.       ]]
,
3455757720_7aeba57056.jpg,"[[ 0.7239026   3.4708166   3.3256102  ...  0.26518488  2.9904888
  -0.        ]]"
,
3455898176_f0e003ce58.jpg,"[[ 0.24364167 -0.         -0.         ... -0.          1.6067698
  -0.        ]]"
,
3455920874_6fbec43194.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
3456251289_c4ae31d817.jpg,"[[ 1.500438    0.88574064  0.5776743  ... -0.         -0.
  -0.        ]]"
,
3456362961_d8f7e347a8.jpg,[[-0.        -0.         0.7770651 ... -0.         0.7189661  2.581108 ]]
,
3456579559_b5c8927938.jpg,[[-0.        2.843782  4.478775 ... -0.       -0.       -0.      ]]
,
345684566_235e8dfcc1.jpg,[[-0.       -0.       -0.       ... -0.        3.329813 -0.      ]]
,
3456862740_7550bcddc2.jpg,[[-0.        -0.         1.037777  ... -0.         0.3431781 -0.       ]]
,
3457045393_2bbbb4e941.jpg,[[-0.        -0.        -0.        ... -0.         3.0753953  2.840684 ]]
,
3457210101_3533edebc8.jpg,[[-0.        -0.        -0.        ... -0.        -0.         4.3122168]]
,
3457315666_b943111dec.jpg,[[-0.        -0.         3.1497898 ... -0.         1.2154992 -0.       ]]
,
3457364788_3514a52091.jpg,"[[ 0.99572515 -0.         -0.         ... -0.          0.62636757
  -0.        ]]"
,
3457455611_94ee93929f.jpg,[[ 1.3670946 -0.        -0.        ... -0.         1.4679408 -0.       ]]
,
3457460673_800d7f7dd9.jpg,[[-0.         0.4255613 -0.        ... -0.        -0.        -0.       ]]
,
3457572788_e1fe4f6480.jpg,[[-0.       -0.       -0.       ... -0.        4.341813 -0.      ]]
,
3457604528_302396c08c.jpg,"[[-0.         -0.          0.44146034 ... -0.         -0.
  -0.        ]]"
,
3457784061_8f77f43a9c.jpg,"[[-0.         -0.         -0.         ... -0.         -0.
   0.26069307]]"
,
3457856049_2de173e818.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
345785626_9fa59f38ce.jpg,[[-0.         1.5691859 -0.        ... -0.        -0.        -0.       ]]
,
3458211052_bb73084398.jpg,[[ 1.872762 -0.       -0.       ... -0.       -0.       -0.      ]]
,
3458215674_2aa5e64643.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
3458379941_657182bb09.jpg,[[-0.        -0.         1.1269314 ... -0.        -0.        -0.       ]]
,
3458434150_2b0d619244.jpg,[[ 0.0255931 -0.        -0.        ... -0.        -0.        -0.       ]]
,
3458559770_12cf9f134e.jpg,"[[ 2.9197724  -0.          0.61786425 ... -0.          0.57219756
  -0.        ]]"
,
3458577912_67db47209d.jpg,"[[-0.         -0.          3.1057606  ...  0.2695917   3.2737288
   0.34105432]]"
,
3458625738_297857369c.jpg,"[[ 0.63960516 -0.         -0.         ... -0.          0.78846323
   0.4776653 ]]"
,
3459156091_c1879ebe28.jpg,[[ 1.6332879 -0.        -0.        ... -0.        -0.        -0.       ]]
,
3459362347_c412ef9901.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
3459419203_cd7c68ce4d.jpg,"[[ 0.39961267 -0.         -0.         ... -0.         -0.
  -0.        ]]"
,
3459492423_c881f12c9f.jpg,[[-0.        -0.        -0.        ... -0.         4.8395634 -0.       ]]
,
3459570613_3932816d3f.jpg,"[[ 0.49891865 -0.         -0.         ... -0.         -0.
  -0.        ]]"
,
3459858555_c3f0087a72.jpg,"[[-0.         -0.         -0.         ...  0.09698233 -0.
  -0.        ]]"
,
3459871361_92d1ecda36.jpg,"[[-0.         -0.          3.0632777  ... -0.          0.16364011
  -0.        ]]"
,
3460458114_35037d4d4c.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
3460551728_63255cec18.jpg,[[-0.         2.1479943 -0.        ... -0.        -0.        -0.       ]]
,
3461041826_0e24cdf597.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
3461049169_e068ae4f25.jpg,[[-0.        -0.        -0.        ... -0.        -0.         3.2544265]]
,
3461106572_920c8c0112.jpg,[[-0.        -0.        -0.        ... -0.        -0.         2.5738678]]
,
3461110860_37ef15af8e.jpg,[[-0.        -0.        -0.        ... -0.        -0.         1.0470974]]
,
3461114418_c27b4043a2.jpg,[[ 1.7195711 -0.        -0.        ... -0.         1.1122277  2.4753027]]
,
3461437556_cc5e97f3ac.jpg,[[-0.        -0.         1.8017178 ... -0.         2.0649126 -0.       ]]
,
3461583471_2b8b6b4d73.jpg,[[ 1.5596063 -0.         0.8862835 ... -0.         2.075081  -0.       ]]
,
3461677493_5bfb73038e.jpg,[[-0.         1.8040482 -0.        ... -0.        -0.        -0.       ]]
,
3462165890_c13ce13eff.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
3462396164_ba9849c14b.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
3462454965_a481809cea.jpg,[[-0.        -0.        -0.        ... -0.         1.8708081 -0.       ]]
,
3462512074_2b4db1ffd6.jpg,[[-0.         0.2954403 -0.        ... -0.        -0.        -0.       ]]
,
346253487_687150ab04.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
3463034205_e541313038.jpg,"[[ 2.560894   -0.          4.210156   ... -0.         -0.
   0.54157436]]"
,
3463268965_f22884fc69.jpg,[[-0.         2.5215569  3.2298238 ... -0.         2.0155468 -0.       ]]
,
3463523977_f2ed231585.jpg,"[[-0.         -0.         -0.         ... -0.          0.03403518
  -0.        ]]"
,
3463922449_f6040a2931.jpg,"[[-0.         -0.         -0.         ... -0.          0.59013605
  -0.        ]]"
,
3464708890_3cab754998.jpg,[[ 1.0086076  2.1961026  1.4833841 ... -0.        -0.        -0.       ]]
,
3464871350_3f2d624a9c.jpg,[[-0.        -0.        -0.        ... -0.         1.0161349 -0.       ]]
,
3465000218_c94e54e208.jpg,[[-0.        -0.        -0.        ... -0.        -0.         0.8847399]]
,
3465396606_5ba1574128.jpg,[[-0.        -0.        -0.        ... -0.        -0.         1.3687348]]
,
3465473743_7da0c5d973.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
3465606652_f380a38050.jpg,"[[ 0.96027553 -0.          0.6840078  ... -0.          2.8799782
   0.31474742]]"
,
3465791729_5bf9bd8635.jpg,"[[-0.          0.36755845 -0.         ... -0.         -0.
  -0.        ]]"
,
3466353172_deb128bbb0.jpg,"[[-0.         -0.          0.68801045 ... -0.         -0.
  -0.        ]]"
,
3466891862_9afde75568.jpg,"[[-0.         -0.          2.1520028  ...  2.4853604   0.9366789
   0.56668824]]"
,
3467073304_aefe553c4d.jpg,"[[-0.          0.44997445 -0.         ... -0.          0.37215963
   0.98552525]]"
,
3467219837_7d62213dec.jpg,"[[ 2.0651321   0.02332079  2.0475373  ... -0.          0.6089567
   0.37661922]]"
,
3467282545_273a97b628.jpg,"[[-0.         -0.         -0.         ... -0.          0.88306904
  -0.        ]]"
,
3467510271_0f57e52768.jpg,[[-0.        -0.         3.8236163 ... -0.        -0.        -0.       ]]
,
3467843559_a457ce37b6.jpg,[[ 1.7577815 -0.        -0.        ... -0.        -0.         3.9154878]]
,
3467941308_ae6989e29c.jpg,[[ 1.5315564 -0.         3.1907706 ... -0.         2.105587  -0.       ]]
,
3468023754_8a07d4c56e.jpg,[[-0.       -0.       -0.       ... -0.       -0.        0.877434]]
,
3468130925_2b1489d19a.jpg,[[-0.        -0.        -0.        ... -0.         0.6464306 -0.       ]]
,
3468275336_61936db92d.jpg,"[[-0.         -0.         -0.         ... -0.          0.13496163
   0.6092496 ]]"
,
3468346269_9d162aacfe.jpg,[[ 0.9559644 -0.         1.5178767 ... -0.        -0.        -0.       ]]
,
3468694409_a51571d621.jpg,[[-0.        -0.        -0.        ... -0.        -0.         0.5261513]]
,
3469585782_e708496552.jpg,[[ 0.6738932 -0.        -0.        ... -0.         2.2350214 -0.       ]]
,
3469711377_bc29d48737.jpg,"[[ 1.1279904   1.0311832  -0.         ... -0.         -0.
   0.14765215]]"
,
3470008804_0ca36a7a09.jpg,[[-0.        -0.        -0.        ... -0.         2.6384935 -0.       ]]
,
3470129475_9e58b6742c.jpg,"[[ 2.1727235  -0.          1.6666827  ...  0.7929566  -0.
   0.75849956]]"
,
3470303255_fbb41b8dd0.jpg,"[[-0.          0.1837843   0.39221674 ... -0.          3.2637897
   0.9427867 ]]"
,
3470951932_27ed74eb0b.jpg,"[[-0.         -0.          0.83087456 ... -0.          1.2988994
  -0.        ]]"
,
3471066276_fb1e82e905.jpg,[[-0.        -0.         1.3352745 ... -0.         3.4589005 -0.       ]]
,
3471117376_40585c3fd1.jpg,"[[-0.          2.707912   -0.         ... -0.          0.72000074
  -0.        ]]"
,
3471463779_64084b686c.jpg,"[[-0.          0.6983431   0.84433436 ... -0.          2.2374663
   0.29799402]]"
,
3471571540_b4ab77f20d.jpg,[[-0.        -0.         0.5144747 ... -0.         1.2248253 -0.       ]]
,
3471841031_a949645ba8.jpg,"[[-0.          0.61791265  5.2418485  ... -0.          2.0617015
  -0.        ]]"
,
347186933_880caaf53b.jpg,"[[-0.         -0.         -0.         ... -0.         -0.
   0.66719043]]"
,
3472066410_065b4f99d3.jpg,[[-0.        -0.         1.6777244 ... -0.         2.2659483  2.8500524]]
,
3472270112_0a7cb7b27c.jpg,"[[-0.          0.30233252 -0.         ... -0.          1.1352623
  -0.        ]]"
,
3472364264_dbde5a8d0a.jpg,[[-0.         2.4052544 -0.        ... -0.         2.3520896 -0.       ]]
,
3472449219_eb927f05b8.jpg,[[-0.        -0.         1.961621  ... -0.         3.1473377 -0.       ]]
,
3472485022_5d03e9852d.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
3472540184_b0420b921a.jpg,"[[-0.         -0.          0.28860965 ... -0.          3.5874908
   3.3570576 ]]"
,
3472703856_568d9778b5.jpg,[[ 0.9829563 -0.        -0.        ... -0.        -0.         1.8542753]]
,
3473264983_67917a931f.jpg,[[-0.        -0.        -0.        ... -0.         0.766587   1.9898132]]
,
3473320907_3884a7203b.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
3473534758_1ae3847781.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
3474176841_cde2bee67c.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
3474265683_43b1033d94.jpg,"[[-0.          0.06077978 -0.         ... -0.         -0.
   1.957824  ]]"
,
3474330484_a01d8af624.jpg,[[-0.        -0.        -0.        ... -0.         1.1650363 -0.       ]]
,
3474406285_01f3d24b71.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
